id,angular_moment,contrast,variance,idm,sum_average,entropy,sum_variance,sum_entropy,difference_variance,difference_entropy
064-nm-04,-0.42835735094486915,0.4347027074519348,0.7042308968535872,-0.43607569056522594,0.8101465770273275,0.66089791877837,0.7154506776156832,0.60280354698814,1.7836675001511797,0.27477125795581886
064-nm-05,-0.5601502540546529,-0.2542738404241373,0.7460018883862449,-0.785826406539557,0.84862465506088,0.7379311200212463,0.7561184801917584,0.7851604475693024,2.105700100484708,0.12228783914487452
064-nm-06,-1.2167088119932337,-1.0970411752018883,1.5444021411670694,-0.9347395188211091,1.5203344095976277,1.511242677424147,1.5058537076285574,1.5073066987083306,2.1258232825915204,0.645809952219495
065-bg-01,0.5085055455748179,-0.48783310871286073,-0.5686759424790042,0.5130760241647949,-0.6291050110314431,0.5121934207066029,-0.6282790046049653,-0.2519921059515236,1.7036026613072652,0.6784747904901027
065-bg-02,0.7099431381813642,-0.434540483503412,-0.6274398093012677,0.8676234497035135,-0.7143710569360526,0.6015412363751006,-0.697041308144572,-0.42742348791320467,1.2730545615464715,0.935944141496227
065-cl-01,0.17970055360659593,0.5420896157292447,-0.7844476068356031,-0.4670158643254291,-0.7394019505808246,-1.7856535401722318,-0.7170168504014649,-0.7797218127733166,-1.0507757515186409,-1.5732885450772596
065-cl-02,0.08245088384478683,0.2663705775261973,-0.7531276790367534,-0.4528131566381626,-0.6990570006315214,-1.7439542643493755,-0.6847998995950952,-0.6796398218619406,-0.8873733452950195,-1.5547266223082326
065-nm-01,1.0257743170267437,-0.6658248633849696,0.0614271167211125,1.7725600963281187,0.02486402545293436,1.6518705890124072,-0.060542570254217706,-0.4166171758120875,1.467607113067755,2.3379750353891713
065-nm-02,0.6525847964481717,-1.4066630996217013,0.13089822430581358,1.3932363455133885,0.08841647595316866,1.8784989724317134,-0.0015658313973976965,-0.03482158527327629,0.40579916144835226,2.2663874361907825
065-nm-03,0.5405490978926398,-1.508113510376762,0.17644924008852902,1.4222186555161747,0.1376929270219675,1.8441239163686594,0.04462554225674102,-0.02230022785214871,0.2583476031071846,2.3067588797345744
065-nm-04,-0.20472120743289035,-2.1206352241766218,0.500069906689072,0.9021453615050177,0.4560149693552273,2.10513894340391,0.3527816042989553,0.6124436171928425,0.017660366412922988,2.268342770817795
065-nm-05,0.9047683744103346,-1.238312386100525,0.005222662443836132,1.705024463867586,-0.042202057342883084,1.7540693990755856,-0.12204731203947015,-0.269407787409628,0.3604753340981474,2.304989540258583
065-nm-06,1.1481870216875183,-0.5976788189108173,0.06485999867525055,1.921121327952083,0.02973229479364372,1.6339341808515246,-0.056048883996781665,-0.5481767626635569,0.7882935064690973,2.4152968968625235
066-bg-01,0.20777159802625883,0.3703111900700599,-0.1613264226377061,-0.049258156137109155,-0.04672453417809131,-0.3384365230597854,-0.126187927945573,-0.22864113570822883,0.09023643481967661,-0.3455955685401674
066-bg-02,0.03878236956237059,-0.17796639348416396,0.6116371596947975,-0.07608569088865222,0.7480160198748611,0.3146408247129352,0.6503027101827273,0.15149330726398014,0.6517162768926184,0.11994241046281431
066-cl-01,0.06719003998148881,0.5544829514460301,-0.7280018470634525,-0.7210740317281547,-0.6671068600937652,-1.6313907541435284,-0.6590937899745781,-0.5696883287651922,-0.6686001720158155,-1.6639904831513515
066-cl-02,-0.19804130295668143,-0.09390317910984454,-0.5053142324967806,-1.109529382234126,-0.3748306701542336,-1.4907479202145306,-0.4160344714338144,-0.26036944886225133,-0.575328077203252,-1.7504284556473708
066-nm-01,0.4407536942646329,-0.1802611471140403,-0.633111309604955,0.3724842363562972,-0.6604111215196609,-0.16730036383877972,-0.6536723580036086,-0.4284053706140108,-0.32960927883388935,0.08854097849492684
066-nm-02,0.2937648446473759,-0.5834732622319291,-0.5314391229353744,0.13157384540083636,-0.5326221084307058,-0.04232032564231465,-0.5490119346104612,-0.26446161098357235,-0.4968323625362998,0.09374338324682147
066-nm-03,0.629657221996642,0.6635616077219084,-0.009353912834412214,1.1152684345177035,0.05068365210141327,0.48669951821642105,-0.036675044715232544,-0.4216404956541389,-0.14765281592292423,1.0253269247235364
066-nm-04,0.2638311674693691,-0.6056223447404591,-0.492025163008882,0.11404096741914448,-0.48206778761171515,-0.03162536268860638,-0.5068556330585304,-0.1958614682158293,-0.4855400768365292,0.050573230648490744
066-nm-05,0.7597078189568643,0.41618511581760453,-0.5986049942617498,0.8363382465218173,-0.6258345883959178,-0.07160539602174293,-0.6256218337887084,-0.6766396145617546,-0.5393885367770568,0.39114746821416707
066-nm-06,0.8625792252231896,0.47735334061129797,-0.7124650409559156,0.7790037900367829,-0.77307629814994,-0.15702284724925325,-0.7436852600766312,-0.7789320900157422,-0.4914154820067414,0.31402406846508785
067-bg-01,-0.05806527155267772,0.09406283980382402,-0.40086473704585185,-0.6339272721368413,-0.3011204798853297,-0.7671017503903207,-0.3524794900954285,-0.1255350465269873,-0.20315948501859002,-0.9834565696367887
067-bg-02,-1.2612482307796216,-1.3244537590958132,0.46534255858831314,-1.463770639621062,0.6154939294070724,0.2306929600003048,0.5135014614277836,1.220702283837826,0.03895324696034245,-0.6153357616416816
067-cl-01,0.3450204449858379,0.98339874231035,-0.815847509585687,-0.35254726138029935,-0.8211210757168262,-1.3156112077109852,-0.7814361663123018,-0.6637728547280878,-0.8403189795584495,-1.2424486788394036
067-cl-02,0.402725868992192,0.9743581435361821,-0.4687039054439386,-0.1193470625087247,-0.37784633406763146,-0.9430188793888511,-0.4186095777061176,-0.5831323320808119,-0.6814624457408535,-0.8763733822743646
067-nm-01,0.6159660600058662,0.7721724700436372,-0.8006452853359094,0.34080991254938003,-0.8525603400971428,-0.6238192098820136,-0.8059186924622708,-0.7089110328308333,-1.036513983427253,-0.33390144958555285
067-nm-02,0.5908977896716617,0.19790540786140592,-0.5965808682714663,0.367169461135745,-0.6075218520927973,-0.20352277317826914,-0.6106869127279607,-0.5095493109591194,-0.796491151652882,-0.034923871816551065
067-nm-03,-0.21437157586430944,-0.3300314692645759,0.25997976316014454,-0.05893098828855803,0.36454300097959075,0.4698802646472482,0.262483361106304,0.3756155103595363,-0.5372728793097374,0.2776217144574597
067-nm-04,0.4361978660638067,-0.43411562406286247,-0.31502232703102145,0.28495615740473335,-0.26342705871593003,0.011208172762635322,-0.31962513444368656,-0.3053551305167198,-0.6014741730380536,0.08479636684391559
067-nm-05,0.48259080606216,0.043248240924096557,-0.5356768270733583,0.1506918343969559,-0.523181089866955,-0.22439142399381565,-0.5411733854762805,-0.42172965086831293,-0.6254909538517458,-0.16507841813504426
067-nm-06,0.49894287577729185,0.5442068639819986,-0.736534840715968,0.07785061393751203,-0.7634036189882013,-0.559797049395986,-0.7360443712692204,-0.5770780524998627,-0.7071829943991788,-0.4269442961734182
068-bg-01,0.8374540831103485,0.7668588433754064,-0.7693053976236905,0.5808447413649956,-0.7893380569007857,-0.9273534583173786,-0.7565088654094702,-0.9873399322662821,-0.7861784643339709,-0.44800299878354377
068-bg-02,0.6195678306546887,0.7123928883987688,-0.628327862909586,0.3057170422390888,-0.5863510626057018,-0.9949239476581015,-0.5933556311683684,-0.8361044842770798,-0.5649384034277091,-0.6261717455497489
068-cl-01,0.32798678596236314,1.3178727011545874,-0.8790377761096866,-0.2728693630002119,-0.8907680342069438,-1.6377586718233144,-0.8354648295523537,-0.8522698408462639,-0.7094334315728786,-1.376823454891886
068-cl-02,0.4767387259162583,1.4870641621659615,-1.0163765425668672,-0.12271305540572024,-1.0847562710798904,-1.7965861538325716,-0.9816798115711531,-1.029494564279512,-1.0400713173420575,-1.4398955048894706
068-nm-01,-0.42584334653121,-0.15187630711533257,0.48232033904545096,-0.017687684967086028,0.593668240164961,0.502590638769554,0.4912566238454632,0.5247218392044329,0.29487660394469917,0.2987581590800853
068-nm-02,1.1947596580061755,1.2565987421109837,-0.9861271191242837,0.9625143722047153,-1.114917665710015,-0.8150731731578047,-1.0038414626394314,-1.2571898671155937,-1.0183620864552496,-0.12970044032632758
068-nm-03,-0.8520806018576965,-1.0032100385767437,1.2396709762203666,0.024816098701066703,1.279344207527037,1.0712366360290422,1.228210441867608,1.028128634557597,-0.13976197508028937,0.8748661198619606
068-nm-04,1.191607849420952,1.1596763205066367,-0.9286905137932524,1.023956869389212,-1.0396660153330914,-0.6921817525107316,-0.948245397409713,-1.2279523698459534,-0.6810504353310747,-0.01009944853566258
068-nm-05,1.0761250218218261,1.224600994833515,-0.9335259596321305,0.8655974767901736,-1.0376788973004967,-0.7483629878748058,-0.9467650944388112,-1.1412574215322067,-1.002815585500322,-0.14145216788572573
068-nm-06,0.9150608644030264,0.807358905972953,-0.7897348715695099,0.6395743169911879,-0.8341389067392478,-0.6990444618428063,-0.791590245243716,-0.9867599811668284,-0.762295792194315,-0.18520470654680224
069-bg-01,-1.2708966126820338,-0.4300470982890326,1.606349340810625,-0.8590367942986877,1.6601575453632957,0.6347282568647138,1.6713735444511504,1.3165207896612432,0.9705094938633873,0.08605046657975653
069-bg-02,0.4371920942885293,1.1000447668116429,-0.8293904084596103,-0.12075729926039959,-0.8436988127066581,-1.2929744890095611,-0.7990383972054055,-0.7900694049215349,-0.12162913312478059,-1.0834810059719144
069-cl-01,1.0350416724782963,1.678143894536086,-0.9195172389610256,0.6370857325396304,-0.9886388623258321,-1.1422952659984593,-0.9100132657853061,-1.2054000012488828,-0.9804101154224816,-0.6085899343637241
069-cl-02,0.9169308544498257,1.7174238479710289,-0.7830306437678176,0.6857725646291004,-0.7963782292672065,-1.033945511729149,-0.7620448455227309,-1.1156846401174292,-1.1511775575781806,-0.48059928772967525
069-nm-01,0.7924578258137991,0.5596286849416757,-0.92403342440092,0.3695891218879089,-1.0293262079976746,-0.6768893184651477,-0.9405330536215056,-0.8430527932522666,-0.5945298242244005,-0.3676736662013213
069-nm-02,1.0349137033358675,0.6804444837712583,-1.0520867017624922,0.8299007504396645,-1.2137735608877964,-0.8233807317868203,-1.0754396025124295,-1.162730592517195,-0.8956027470595515,-0.20849598698768332
069-nm-03,-1.7791262024228776,-1.4300348545473784,2.020806078458594,-0.16614702710527496,1.8916788752498497,1.7148497981267319,1.9526445430664963,1.864392223524247,-0.27180345771516834,1.345341503106147
069-nm-04,-1.3465958738106734,-1.3362293504676666,1.4919253230326475,0.15345682237211755,1.4761144096456165,1.3336156124096499,1.4541827260257407,1.3773069293504063,-0.49163523776115814,1.1922774684105988
069-nm-05,1.0436645408709586,0.8143719704033822,-1.0807679353913842,0.7454799601645703,-1.2548508572436423,-0.8227768311888918,-1.1047110017579747,-1.1500862190229362,-1.2320790360001983,-0.24716293333139483
069-nm-06,-1.844299820252311,-1.8435531753701824,1.9782540900403598,-0.608578571897652,1.8597463979834943,1.7338450630122026,1.9133202897322066,1.9920600588631376,-0.323491515384879,1.1805827409524754
070-bg-01,-0.37287277671978775,-0.4818004891452383,1.5484293204324477,-0.40521243225437276,1.590554065695088,0.8211186363834782,1.5885681091351849,0.6580306635085065,2.7924774781329056,0.3168617449331238
070-bg-02,-0.43155881460540346,0.38351707747706676,1.1767894084364232,-0.603706910851797,1.2827348762794066,0.5653653354568691,1.2320431988724614,0.674889563953677,2.6183067603083794,-0.05033874320555015
070-cl-01,0.32835355015368584,0.5646340802510764,-0.9166407368825801,-0.3244973224926599,-0.9502348341608446,-1.56751327064825,-0.880953365755754,-0.7846835221632146,-0.939959613040108,-1.3967066344259886
070-cl-02,0.5727842432926851,1.4632925395315317,-0.8817233679777846,-0.0005457208188989032,-0.9095671898301799,-1.4077530837098597,-0.8499071288007074,-0.9287320547228107,-0.8574916679100703,-1.1263447189474205
070-nm-01,0.31587131840523736,-0.3731479739371812,0.6224437579703972,0.49793566156789276,0.7060012114215859,0.8235842386173204,0.6066202776009975,0.06086049982121256,1.1082172120923082,0.8195009004704904
070-nm-02,0.39851449473384126,0.17346862067299368,-0.5019947405506232,0.10376579062215675,-0.4839523227988667,-0.210964203591624,-0.5084361359980037,-0.37631009115218217,0.22440043280352878,-0.10575800549096553
070-nm-03,0.6779754712716074,0.2042212670560614,-0.5123150269301379,0.4646088781432008,-0.5020530998451771,-0.1767330755119805,-0.5235728470132661,-0.5826002949641522,0.30288887388285096,0.07179740809938158
070-nm-04,0.6094466996728686,0.37232206325926737,0.2887465433833343,0.9847122063825712,0.3752367530996167,0.5596419110949896,0.2729679352235911,-0.32576625766808504,0.6755230292968026,0.8894808076775353
070-nm-05,-1.3108399103469377,-1.53666239866624,1.2016730749397018,-0.8926430765781805,1.2262579246883947,1.3445811717053116,1.1683550793401105,1.5227844425609671,1.0845525215398328,0.6051867083250666
070-nm-06,0.2966020624241286,0.060907783100061966,-0.4992765976684057,0.07226676617605672,-0.4804482014955763,-0.19021767213517918,-0.5054992140865864,-0.2921710689528471,0.20286690566378046,-0.11443760519213465
071-bg-01,0.3095150184855265,-0.40609989271838787,-0.29403823946937735,-0.1447839723031217,-0.19217545995470509,-0.5030707984481071,-0.25689158661350103,-0.3445407959064781,-0.4511058871744409,-0.5772260215338288
071-bg-02,-0.8435984489925578,-1.2407814410393447,0.8827742306765185,-0.562656972454086,0.9971252125805087,0.5589422955204655,0.9153836131255807,0.9275476348052911,-0.5095892183656913,0.1575875953827979
071-cl-01,-0.6152677869930835,-0.6506478332341762,1.6454897752680182,-0.18137472973844718,1.651878905929039,1.0379397830775619,1.6614868275472938,0.8601973757039971,0.592670477473841,0.6597948148560713
071-cl-02,-2.3513002925411857,-1.8664186875235607,3.0947421701208087,-1.3833755159811678,2.731447184243106,1.8701525552485372,3.0478639469305473,2.5719338822543336,0.31210629627168424,0.9209757137078771
071-nm-01,0.355060020292694,-0.5077515189550965,-0.36013857882341527,0.09330779295409793,-0.30168298714378733,-0.21003315765552943,-0.3529629162045623,-0.31632089837529526,-0.49001301107407524,-0.17373131241059542
071-nm-02,0.4629598225048108,-0.27634730692364035,-0.3962225537037972,0.07627968366093986,-0.3458486385684114,-0.24854445778828152,-0.39114471496831554,-0.41119286501070823,-0.4291166616981599,-0.1959363002553982
071-nm-03,0.08762199203443702,-0.1165770879861122,-0.2497343489611986,-0.09192837669822042,-0.16269749805647457,-0.2033620393076974,-0.23068529767055443,-0.09309803470201393,-0.5874353270892033,-0.3076985103959903
071-nm-04,0.7446886225943676,0.7508038985435377,-0.9034535513594596,0.32527491897878635,-0.9843758997088978,-0.8856117015672942,-0.9067973969058695,-0.9153815102155918,-1.1196352541242665,-0.47478099959733744
071-nm-05,0.7680683575349309,0.3045912660211273,-0.8901417364609279,0.24948427393992634,-0.9674395398618584,-0.8505132342233706,-0.8939982444311796,-0.9039856307365621,-0.9727270642370361,-0.4908546111301467
071-nm-06,0.37944625715104424,-0.07101331603830509,-0.3120012264824674,0.24962663367633328,-0.24450358083629578,-0.20466594244912434,-0.30304706572684703,-0.34367227387470944,-0.47461890803845896,-0.11039612732198893
072-bg-01,1.1509440651910166,1.2855904326228142,-0.8686166053602397,1.0791426382244103,-0.944303371753123,-0.8169764436759726,-0.8764359545168697,-1.2213950605069466,-1.0605883118635047,-0.07677621447737253
072-bg-02,0.7507942592277841,0.2348028161983648,-0.18137447868523188,0.5800218661721168,-0.08907358607479787,-0.1880538686926807,-0.16460513811962924,-0.6314508181400504,-0.3423128531754586,0.07858299523934574
072-cl-01,0.9811225034853417,1.26000530739901,-0.9095940888355611,0.7703661678686098,-0.9871748488693391,-0.9821779997420867,-0.9089083971273257,-1.1290707029790295,-1.1434564702839927,-0.37892851701002106
072-cl-02,0.7367557602806407,0.8146366264349764,-0.9858606161669875,0.4897781784498574,-1.0845592576681118,-1.245154914359326,-0.9815299775405847,-1.1102460872186393,-1.157009518576743,-0.6268478765509943
072-nm-01,1.0490258953780387,0.15116125719641585,-0.7244810507816966,1.1339740135358154,-0.7889596552788523,-0.10971595083897882,-0.756204358515076,-0.940935364228148,-1.145578906657486,0.5598407329592758
072-nm-02,1.169404280237628,1.2993909950838634,-0.931538462692576,1.099202319995898,-1.0655990945324911,-0.40609935631113,-0.9675090407685087,-1.09474916001374,-0.6402373834888103,0.25467079238687645
072-nm-03,1.1092734265617368,0.6550778759972693,-0.6334275586747256,1.2539663647089865,-0.6668269651777211,-0.10882401863376924,-0.6588541241433308,-0.9657174804484833,-0.8132779164418643,0.5833450930508572
072-nm-04,-0.031695951041796455,-1.451750747038093,0.45871602087102303,0.35408098227946094,0.5220925883091898,1.00780145303408,0.4188555737003072,0.39078105435826443,-0.3846850750889958,0.9459946179902001
072-nm-05,0.9599868515468369,-0.193306190298456,-0.7915811663033345,0.9683923341749711,-0.8757039811283939,-0.23637954837445457,-0.8238364934368478,-0.9095825687845224,-0.5196581341628371,0.36312290044446416
072-nm-06,-1.5995644933994637,-2.074690808929137,1.4791475523908835,-0.43868042822162406,1.44127564487723,1.6429782729871565,1.4137061936393411,1.7390104524461583,-0.20870362738885856,1.1502392373900583
073-bg-01,-0.36648907492457494,-0.11516024903731115,-0.3139321625746831,-0.6411048593806359,-0.2126268108105123,-0.5093437482559813,-0.27498633935935984,0.20524340156790566,-0.39783669469364846,-0.7959628362155796
073-bg-02,0.41691168078062757,0.5712735503318217,-0.5769513865301398,0.004396121343190475,-0.5480346714411263,-0.6172654963658731,-0.5617842088683883,-0.5028067598210096,-0.32820076211676735,-0.48283883348724105
073-cl-01,-0.9569834510237116,-0.3510347769922572,-0.1688285600952395,-1.147599886139412,0.01917713141845515,-1.1494363385113835,-0.06581514229535584,0.40918367517983456,-0.5192355168614544,-1.5101438964037004
073-cl-02,-1.5463229691813571,-1.0561117674683413,0.9896889707135497,-1.1244804957842054,1.1969817316980893,-0.3615317002515433,1.1355273674463384,1.1583575581501768,-0.18157290863102182,-0.9013359490089682
073-nm-01,-0.18891247479454643,-0.8359185899955801,0.18971907984823766,-0.19292113152349902,0.2815711422873139,0.5006884682432883,0.1817997201498685,0.3594702408100942,-0.05103526828488746,0.27809951678684924
073-nm-02,0.3276181574899724,1.085766798191907,-0.7992539795712899,0.162777770248474,-0.8559197584462647,-0.5232325526387789,-0.8085246819271903,-0.43375010716257306,-0.7837674291051626,-0.3020476647680079
073-nm-03,0.3898468061718511,0.12286805354763057,-0.553832430609959,0.6051341677220501,-0.5451575962725659,-0.3297573589937064,-0.5594007309338141,-0.5435232655007258,-0.2634899132384212,0.16937918152933532
073-nm-04,-0.3689169597402183,0.2806946847277125,-0.1516308837902015,-0.3252730311290861,-0.06942115857158265,0.06745291065498155,-0.14681168899328204,0.3253008032412193,0.7518413634778256,-0.08844309388852281
073-nm-05,-1.0620028717493197,-0.5386246383016986,0.7175150933457465,-0.42907555014744064,0.7990431728821205,0.8851807531343187,0.7037636877908788,1.1068825735832655,0.5006374513555194,0.48193002366643173
073-nm-06,-0.7827752706018234,-0.9203656517377565,0.7528541978775493,-0.5917738944043069,0.8506403060703532,0.744950638836136,0.758255963039632,0.9496520335381521,0.9641014866317547,0.23250589118551124
074-bg-01,-0.2169624986811174,-0.8129896372922555,0.313921004888463,-0.5964683395655251,0.4910004751475592,-0.2464260843187893,0.3876560563714399,0.18716665736007937,0.4033543449576734,-0.5331227673983872
074-bg-02,0.021887590309870402,0.2402535769846614,-0.5386765560615884,-0.3887196777794171,-0.4750160661832246,-0.8164504174986738,-0.5009483317007503,-0.2651187672099797,-0.29203870028655016,-0.8494408192246594
074-cl-01,-0.10274891234496956,0.4475625554955981,-0.5616870285091016,-0.8639605546190727,-0.439527836512561,-1.6530693240667693,-0.4710661053070334,-0.451815082778737,-0.5252400372336741,-1.6974734797559132
074-cl-02,-0.3735460205688358,0.017566352841283373,-0.02459300842398143,-1.2642347317463016,0.21284607069300185,-1.321318191951949,0.11582122855847635,-0.04807183019997171,0.11481471871402964,-1.7279160712744834
074-nm-01,-0.10442609905495058,-0.28451191345764043,-0.17186360786615687,-0.33815805615734157,-0.06303996209973182,-0.27040803830511106,-0.14102425361012977,0.028794276382907713,0.33606166978463997,-0.4033404087551396
074-nm-02,0.1955981075224051,-0.5201249894491714,0.30056653664644917,0.26934719600334267,0.4281939581857144,0.20604171683355174,0.32515580639832725,-0.06654675300904443,0.3514259020666322,0.2399327753677122
074-nm-03,0.38128589099715193,-0.4852589603377663,0.07193999648000327,0.14713952642073538,0.18498361877135616,0.15699957864113853,0.08931900062681612,-0.16523582359175307,-0.4033418376667299,0.1009737489879895
074-nm-04,0.27463964359998805,0.24975556157662074,-0.49839702900337657,-0.11365573600872547,-0.4516774498099719,-0.5033044985651698,-0.4813125888223046,-0.3582748416897204,-0.19048720869136646,-0.4689083569759085
074-nm-05,0.27318208753701456,0.17978768393582825,-0.3512117192132599,0.046314817620738316,-0.2845727120091089,-0.2539744555871955,-0.33808352361109567,-0.2690595358909847,-0.20822394429966884,-0.19518287226413045
074-nm-06,-0.447792884497523,-0.7766824183138881,-0.23356818689500597,-0.7163542188315042,-0.1314810626384457,-0.3089433649116706,-0.2027791844782888,0.30910355926797173,0.058227514358170564,-0.5944440574798256
075-bg-01,-0.3249374752257882,-0.0665282614011913,-0.489323346827537,-0.7306359656718984,-0.4181858491641959,-0.7502669610708927,-0.45298219307705045,0.0520019845718656,-0.010263420629722533,-0.9504546515431607
075-bg-02,-1.5725824743687347,-0.3006110744303808,0.7476864852951844,-1.2614463992361578,0.8963990487040149,0.2520754943627915,0.8069498542996066,1.401208689506069,0.717343094918649,-0.506903163638762
075-cl-01,-1.576420531946238,0.043358460869457834,0.26835765752588475,-1.1776292719934611,0.4521005166701635,-0.3529149604440591,0.34886357198310547,1.110876692301225,-0.2927799233547053,-0.9117600769153974
075-cl-02,-0.7257996280787878,0.9431697438807558,-0.28097292217160524,-0.8461284035650253,-0.14712732431663117,-0.8170147595148821,-0.21679163953673075,0.3109274464787756,-0.3768542851070619,-1.094395578897798
075-nm-01,0.11460712227521076,-0.12876984903488548,-0.46022078227780777,-0.21500693344986926,-0.4138753315857978,-0.33995309024046316,-0.4493185815054799,-0.179273640006643,-0.0012363618483721601,-0.40050631689307165
075-nm-02,0.018332104768176854,0.03900028733223667,-0.5196430019080454,-0.32854011749657447,-0.4886799653249616,-0.3579754093571346,-0.5123964791078726,-0.12022143548315913,-0.20874737070484892,-0.4321393052864093
075-nm-03,-0.35986216696733997,-0.015516291921630853,-0.49208120745634415,-0.8081801997236799,-0.43953530943507674,-0.5121309597974048,-0.47106270871129674,0.14294485032196613,-0.03514368151856776,-0.7780343143741997
075-nm-04,-1.8736134762589307,-0.880991498698348,1.317845764410045,-1.2345960834146394,1.3648181365489025,1.0330213467761897,1.3255726694468601,1.8229372375210602,1.0028846878572926,0.1630187493347704
075-nm-05,-0.9137107062935851,-0.3966120060264166,0.5314222654638999,-0.548172157734646,0.6448591181109744,0.5348491318938812,0.5435660944016325,0.8923884962638792,0.29700199232291713,0.11615257511570422
075-nm-06,0.031385315889861716,0.8532911457613575,-0.35751751963182277,-0.08826245343411693,-0.2871705716182175,-0.36426127859388413,-0.3403465780220603,-0.15921259317740455,0.5087715469544952,-0.3381976184764314
076-bg-01,0.4315785932201629,0.4208374228136677,-0.8061473582415131,0.006161548016280594,-0.8530032805953485,-0.7146228325955579,-0.8062632650862811,-0.5743741593957565,-0.2309141787842169,-0.5878936917670762
076-bg-02,0.4437744143475203,0.44401629283496263,-0.7834069787418202,0.0845455719495885,-0.8244526404456622,-0.6936691149893703,-0.7840336838531896,-0.5834492909408593,-0.19880197891800663,-0.5047765610200858
076-cl-01,0.6323637282022035,2.117570951468784,-1.099257764128109,-2.5285002373154725e-05,-1.2274394980993104,-1.6257374479038738,-1.0852151726913906,-1.0745912080593627,-1.0192580427258557,-1.2626483638981185
076-cl-02,0.7747997650677936,1.3899546229799546,-1.1657225710398136,0.28724148744083694,-1.347415910376354,-1.4904724540815761,-1.1696449613037965,-1.1697852473045265,-1.3514413900065196,-0.9772874917966673
076-nm-01,1.0064266715922883,0.37391064026246856,-0.9226830436821695,0.9502117318278953,-1.05570222769528,-0.35141270669242164,-0.9601694288599106,-0.9890518391195156,-0.8476792705384235,0.2654193828181368
076-nm-02,0.9063438426852976,1.3953111841617856,-0.694849428108457,1.1130664800127423,-0.747136425384617,-0.183203953398315,-0.7231483870326894,-0.8710084009016885,0.2131817856469997,0.4099224282854665
076-nm-03,0.5967594479435754,-0.3152536660088992,-0.831514814585129,0.5973582925020037,-0.9288982816652183,-0.23978279908941183,-0.8646890832152557,-0.6470021863827048,-1.053494805517672,0.21516308878309823
076-nm-04,0.6265052422643042,-0.1342872544393075,-0.8171273811259617,0.6841988485853386,-0.9134544682515501,-0.21794546954963293,-0.8528767313124404,-0.6952997824834367,-0.7817861691499207,0.31118837844976416
076-nm-05,0.5876089574466693,-0.15095545792065723,-0.8942898668715303,0.5528566474068501,-1.0162411206726114,-0.25272999551804604,-0.9307435411806989,-0.6086481528662029,-0.9589462821696556,0.11077754109560607
076-nm-06,0.678265180549583,-0.4084721847981986,-0.8769433170757259,0.7054659317694593,-0.9903488028687522,-0.2944374609760265,-0.9112949518834168,-0.757575868475405,-1.0635816951249684,0.21821101570652782
077-bg-01,0.5215816537354565,-0.16970374246388317,-0.45467894903402223,-0.08296937619985238,-0.39004961653583714,-0.5808822019441301,-0.4290339379838513,-0.5423882493909449,-0.3110788934546952,-0.5722739913229395
077-bg-02,-1.002421233238611,-1.6091083026367539,1.3865978600650815,-0.5817460952484161,1.4237998758958725,1.0310716149984702,1.3934701409065076,1.2126703809877115,-0.23201246136355877,0.5139501154455182
077-cl-01,-0.00470136899788096,0.042748406288155884,0.8603444882708625,0.051740960236330714,1.0184862219134594,0.08697735595218894,0.9385915063478121,0.08176030347908782,0.21225198325908473,-0.04430572490608438
077-cl-02,0.09369564860704019,0.06111732915897556,0.45740033052655293,0.10886841179413043,0.612227582911101,0.020621386238291805,0.5101663707182305,-0.010918436212651757,-0.26498623276564015,-0.004102284492499137
077-nm-01,0.9423307488053193,0.24460534238552434,-0.8305663587843655,0.6154159230557139,-0.90774991094567,-0.5120599349952283,-0.8485063345003607,-0.9317507571031851,-0.5040337769454578,-0.10575448364942217
077-nm-02,0.12150412279116089,-0.7433729255238931,-0.27349844901424075,-0.07767489270674369,-0.2195107311606948,0.1510617065333125,-0.281055294934208,0.0013281036755195522,-0.6135479661318028,-0.01714719230467085
077-nm-03,-2.2742080833852754,-2.2270051612138833,2.616708666949092,-1.1527237454841237,2.3334936795821055,2.139251119571799,2.514192889082365,2.5308848669528934,-0.08494271123861029,1.3107903239326806
077-nm-04,-2.554747339718147,-2.6487925411933264,2.926211310589523,-1.50518974115793,2.554653462722288,2.2783676703964395,2.8075188363376573,2.830529624542361,-0.12236454530340596,1.3236817318559968
077-nm-05,0.29495593891541927,-0.7235929310269947,-0.058011435418415004,0.16168691883991423,0.012773516179057103,0.416951524965355,-0.07169936847053503,-0.03253085411993978,-0.4593611734439431,0.3078339092356366
077-nm-06,0.2811836857918473,-0.5108620283433735,-0.055638345760328806,0.12077031882355231,0.025100441547068725,0.30822697254145615,-0.060338723377048896,-0.06165962024008585,-0.5780218636842271,0.22058149364736307
078-bg-01,-0.15730039453956662,-0.48567997489650094,-0.5997943954275513,-0.8468798414289019,-0.5400270952872132,-1.0246188430526169,-0.5551598161912973,-0.1226553210496831,-0.8363870414559555,-1.2655224341651652
078-bg-02,-1.168133135046022,-0.5879833086008399,0.2176928501600881,-1.1578826004348541,0.38106563266189497,-0.18112550197703994,0.2786806200920398,0.9408647946950875,0.056487410911488074,-0.8165419748680801
078-cl-01,0.5429565999019391,0.4219248835536566,1.292459360736012,1.069535084610455,1.2939286348513948,1.3290349156054353,1.2447415562043362,-0.03548319671090089,1.7541656998088702,1.5432201865131832
078-cl-02,1.080444084289544,1.2686056672053687,-0.44397105601009673,0.9546202763834186,-0.40964022258914945,-0.23268896168254613,-0.44571757849704857,-0.932125656112462,-0.024865166370627117,0.24191814252107435
